[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1602827949.1484787
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1623369495.174235
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\chardet\mbcssm.py first seen with mtime 1595194896.5431185
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\email\charset.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\migrations\operations\utils.py first seen with mtime 1623369495.172235
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1623369496.2417054
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\urllib\response.py first seen with mtime 1589424160.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\gzip.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File D:\Workspace\Cinemix-master\movieapp\moviesite\__init__.py first seen with mtime 1624118706.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\json\scanner.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\email\generator.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\urllib3\util\request.py first seen with mtime 1610120381.8846974
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\logging\__init__.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1623369496.2157047
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\inspect.py first seen with mtime 1623369496.2387047
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\urllib\__init__.py first seen with mtime 1589424160.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1610120381.888697
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\chardet\langthaimodel.py first seen with mtime 1595194896.5431185
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\safestring.py first seen with mtime 1623369496.2517045
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\encodings\cp1252.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\unittest\loader.py first seen with mtime 1589424160.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\uuid.py first seen with mtime 1589424160.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1623369495.2102337
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\colorama\ansi.py first seen with mtime 1595194900.3703425
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1623369484.788235
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\chardet\big5freq.py first seen with mtime 1595194896.5118754
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\backends\django.py first seen with mtime 1623369496.1377082
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1602827949.1604548
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1623369496.2457056
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\asyncio\queues.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1623369496.2477047
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\urllib3\_version.py first seen with mtime 1610120381.848697
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\requests\hooks.py first seen with mtime 1595194889.763467
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\DLLs\select.pyd first seen with mtime 1589424176.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\asyncio\base_futures.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\DLLs\_queue.pyd first seen with mtime 1589424176.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\chardet\euctwprober.py first seen with mtime 1595194896.527497
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\manager.py first seen with mtime 1623369495.1912348
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\chardet\universaldetector.py first seen with mtime 1595194896.5431185
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\requests\__init__.py first seen with mtime 1595194889.779086
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1623369496.2957036
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1623369485.6942327
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\DLLs\_lzma.pyd first seen with mtime 1589424176.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1623369495.2082355
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\distutils\version.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\exceptions.py first seen with mtime 1623369494.898235
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\mimetypes.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\http\__init__.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\genericpath.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\heapq.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\urls\base.py first seen with mtime 1623369496.1877038
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\asyncio\tasks.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1623369495.2522326
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\signing.py first seen with mtime 1623369494.9032342
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1623369496.2887046
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1623369485.6692338
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1623369496.2907045
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1623369496.147705
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1623369495.0362344
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\urllib3\util\response.py first seen with mtime 1610120381.8856974
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1623369495.2282388
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\asyncio\windows_utils.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\forms\__init__.py first seen with mtime 1623369495.2592368
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\forms\widgets.py first seen with mtime 1623369495.395239
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\importlib\machinery.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\tempfile.py first seen with mtime 1589424160.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\base.py first seen with mtime 1623369495.1782343
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\traceback.py first seen with mtime 1589424160.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\asyncio\staggered.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\colorama\initialise.py first seen with mtime 1595194900.3703425
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1623369496.2597053
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\DLLs\_ctypes.pyd first seen with mtime 1589424176.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\email\_encoded_words.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\wsgi.py first seen with mtime 1623369494.9062357
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1623369495.2602365
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1623369496.310705
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\signal.py first seen with mtime 1589424160.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\http\request.py first seen with mtime 1623369496.090703
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\DLLs\_socket.pyd first seen with mtime 1589424176.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1623369494.930234
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\smartif.py first seen with mtime 1623369496.131706
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\signals.py first seen with mtime 1623369494.9012356
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1623369495.1412368
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\chardet\jpcntx.py first seen with mtime 1595194896.5431185
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\chardet\charsetgroupprober.py first seen with mtime 1595194896.527497
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\generic\list.py first seen with mtime 1623369496.3127038
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\enum.py first seen with mtime 1589424158.0
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\chardet\sjisprober.py first seen with mtime 1595194896.5431185
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1623369485.697233
[19/Jun/2021 18:01:17] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\debug.py first seen with mtime 1623369496.2827046
